#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index	prop_clust		Q1: Sil + Dunn	Q2: Prop_Clust + Sil + Dunn	Q3: Prop_Clust * (Sil + Dunn)						
1.66	146	46	13.52538071	0	0.329368187	0.025453445	0.242242846	0.902409547	7.705381307	0.367097256	1.193194886	0.684931507		2.095604432	2.780535939	1.435345502						
1.67	146	45	13.50823828	0	0.334162072	0.026019077	0.242481482	0.889791229	7.772622388	0.412207839	0.940259835	0.691780822		1.830051064	2.521831886	1.265994229						
1.68	146	44	13.47408344	0	0.338358958	0.02661042	0.24211639	0.882037758	7.857718593	0.434387284	0.940259835	0.698630137		1.822297593	2.52092773	1.273112017						
1.69	146	44	13.47408344	0	0.338358958	0.02661042	0.24211639	0.881590506	7.853520837	0.440439512	0.884723248	0.698630137		1.766313755	2.464943891	1.23400002						
1.7	146	44	13.47408344	0	0.338358958	0.02661042	0.24211639	0.879706966	7.853520837	0.440439512	0.884723248	0.698630137		1.764430215	2.463060352	1.232684123						
1.71	146	43	13.33917397	0	0.329325288	0.027229267	0.241943496	0.871631887	7.58405018	0.454701564	0.884723248	0.705479452		1.756355135	2.461834587	1.239072458						
1.72	146	43	13.33917397	0	0.329325288	0.027229267	0.241943496	0.873879157	7.58405018	0.454701564	0.884723248	0.705479452		1.758602405	2.464081857	1.240657861						
1.73	146	43	13.33917397	0	0.329325288	0.027229267	0.241943496	0.873765561	7.58405018	0.454701564	0.884723248	0.705479452		1.758488809	2.463968262	1.240577722						
1.74	146	43	13.33917397	0	0.329325288	0.027229267	0.241943496	0.871631887	7.58405018	0.454701564	0.884723248	0.705479452		1.756355135	2.461834587	1.239072458						
1.75	146	43	13.33917397	0	0.329325288	0.027229267	0.241943496	0.873616272	7.58405018	0.454701564	0.884723248	0.705479452		1.75833952	2.463818972	1.240472401						
1.76	146	42	13.23975155	0	0.332959063	0.026675071	0.240166969	0.877089002	7.655004868	0.450965951	1.190689965	0.712328767		2.067778967	2.780107734	1.472938442						
1.77	146	42	13.23975155	0	0.332959063	0.026675071	0.240166969	0.876118486	7.655004868	0.450965951	1.190689965	0.712328767		2.066808452	2.779137219	1.472247116						
1.78	146	42	13.23975155	0	0.332959063	0.026675071	0.240166969	0.882476009	7.655004868	0.450965951	1.190689965	0.712328767		2.073165975	2.785494742	1.476775763						
1.79	146	42	13.23975155	0	0.332959063	0.026675071	0.240166969	0.889270402	7.655004868	0.450965951	1.190689965	0.712328767		2.079960367	2.792289134	1.481615604						
1.8	146	41	13.12561576	0	0.337577537	0.027325683	0.240302124	0.879436499	7.748380933	0.467897238	1.190689965	0.719178082		2.070126464	2.789304547	1.488789581						
1.81	146	41	13.12561576	0	0.337577537	0.027325683	0.240302124	0.876393037	7.748380933	0.467897238	1.190689965	0.719178082		2.067083002	2.786261085	1.486600789						
1.82	146	41	13.12561576	0	0.337577537	0.027325683	0.240302124	0.879436499	7.748380933	0.467897238	1.190689965	0.719178082		2.070126464	2.789304547	1.488789581						
1.83	146	41	13.12561576	0	0.337577537	0.027325683	0.240302124	0.866121522	7.748380933	0.467897238	1.190689965	0.719178082		2.056811487	2.775989569	1.479213741						
1.84	146	41	13.12561576	0	0.337577537	0.027325683	0.240302124	0.873002433	7.748380933	0.467897238	1.190689965	0.719178082		2.063692398	2.78287048	1.484162341						
1.85	146	41	13.12561576	0	0.337577537	0.027325683	0.240302124	0.883184063	7.748380933	0.467897238	1.190689965	0.719178082		2.073874029	2.793052111	1.491484747						
1.86	146	41	13.12561576	0	0.337577537	0.027325683	0.240302124	0.879528898	7.748380933	0.467897238	1.190689965	0.719178082		2.070218864	2.789396946	1.488856032						
1.87	146	40	12.65795724	0	0.342606056	0.029038011	0.242101912	0.860380245	7.839011501	0.480930181	1.190689965	0.726027397		2.05107021	2.777097608	1.489133166						
1.88	146	40	12.65795724	0	0.342606056	0.029038011	0.242101912	0.876419246	7.839011501	0.480930181	1.190689965	0.726027397		2.067109211	2.793136608	1.50077792						
1.89	146	40	12.65795724	0	0.342606056	0.029038011	0.242101912	0.869824328	7.839011501	0.480930181	1.190689965	0.726027397		2.060514293	2.78654169	1.495989829						
1.9	146	39	12.20847652	0	0.347712582	0.029558752	0.242183376	0.856850475	7.893585111	0.494648007	1.190689965	0.732876712		2.04754044	2.780417152	1.500594706						
1.91	146	39	12.20847652	0	0.347712582	0.029558752	0.242183376	0.873870939	7.893585111	0.494648007	1.190689965	0.732876712		2.064560904	2.797437616	1.513068608						
1.92	146	39	12.20847652	0	0.347712582	0.029558752	0.242183376	0.873300732	7.893585111	0.494648007	1.190689965	0.732876712		2.063990697	2.79686741	1.512650716						
1.93	146	39	12.20847652	0	0.347712582	0.029558752	0.242183376	0.873300732	7.893585111	0.494648007	1.190689965	0.732876712		2.063990697	2.79686741	1.512650716						
1.94	146	39	12.20847652	0	0.347712582	0.029558752	0.242183376	0.859302935	7.893585111	0.494648007	1.190689965	0.732876712		2.049992901	2.782869613	1.502392057						
1.95	146	39	12.20847652	0	0.347712582	0.029558752	0.242183376	0.859302935	7.893585111	0.494648007	1.190689965	0.732876712		2.049992901	2.782869613	1.502392057						
1.96	146	38	12.15279361	0	0.335656624	0.030336614	0.241929546	0.868801532	7.976324117	0.522996206	1.190689965	0.739726027		2.059491498	2.799217525	1.523459464						
1.97	146	38	12.15279361	0	0.335656624	0.030336614	0.241929546	0.869286673	7.976324117	0.522996206	1.190689965	0.739726027		2.059976639	2.799702666	1.523818335						
1.98	146	38	12.15279361	0	0.335656624	0.030336614	0.241929546	0.859363367	7.976324117	0.522996206	1.190689965	0.739726027		2.050053332	2.78977936	1.516477807						
1.99	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.854100229	7.972360273	0.514440162	1.109394204	0.739726027		1.963494433	2.70322046	1.452447937						
2	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.854100229	7.972360273	0.514440162	1.109394204	0.739726027		1.963494433	2.70322046	1.452447937						
2.01	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.868153632	7.972360273	0.514440162	1.109394204	0.739726027		1.977547836	2.717273863	1.462843604						
2.02	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.854100229	7.972360273	0.514440162	1.109394204	0.739726027		1.963494433	2.70322046	1.452447937						
2.03	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.86037027	7.972360273	0.514440162	1.109394204	0.739726027		1.969764474	2.709490501	1.457086049						
2.04	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.862289377	7.972360273	0.514440162	1.109394204	0.739726027		1.971683581	2.711409608	1.458505662						
2.05	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.863560396	7.972360273	0.514440162	1.109394204	0.739726027		1.9729546	2.712680627	1.459445868						
2.06	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.863560396	7.972360273	0.514440162	1.109394204	0.739726027		1.9729546	2.712680627	1.459445868						
2.07	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.869512189	7.972360273	0.514440162	1.109394204	0.739726027		1.978906393	2.718632421	1.463848565						
2.08	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.868153632	7.972360273	0.514440162	1.109394204	0.739726027		1.977547836	2.717273863	1.462843604						
2.09	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.854100229	7.972360273	0.514440162	1.109394204	0.739726027		1.963494433	2.70322046	1.452447937						
2.1	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.868153632	7.972360273	0.514440162	1.109394204	0.739726027		1.977547836	2.717273863	1.462843604						
2.11	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.860684306	7.972360273	0.514440162	1.109394204	0.739726027		1.97007851	2.709804537	1.45731835						
2.12	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.854100229	7.972360273	0.514440162	1.109394204	0.739726027		1.963494433	2.70322046	1.452447937						
2.13	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.854100229	7.972360273	0.514440162	1.109394204	0.739726027		1.963494433	2.70322046	1.452447937						
2.14	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.86037027	7.972360273	0.514440162	1.109394204	0.739726027		1.969764474	2.709490501	1.457086049						
2.15	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.869512189	7.972360273	0.514440162	1.109394204	0.739726027		1.978906393	2.718632421	1.463848565						
2.16	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.854100229	7.972360273	0.514440162	1.109394204	0.739726027		1.963494433	2.70322046	1.452447937						
2.17	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.86037027	7.972360273	0.514440162	1.109394204	0.739726027		1.969764474	2.709490501	1.457086049						
2.18	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.862289377	7.972360273	0.514440162	1.109394204	0.739726027		1.971683581	2.711409608	1.458505662						
2.19	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.863560396	7.972360273	0.514440162	1.109394204	0.739726027		1.9729546	2.712680627	1.459445868						
2.2	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.854100229	7.972360273	0.514440162	1.109394204	0.739726027		1.963494433	2.70322046	1.452447937						
2.21	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.854100229	7.972360273	0.514440162	1.109394204	0.739726027		1.963494433	2.70322046	1.452447937						
2.22	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.868153632	7.972360273	0.514440162	1.109394204	0.739726027		1.977547836	2.717273863	1.462843604						
2.23	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.860684306	7.972360273	0.514440162	1.109394204	0.739726027		1.97007851	2.709804537	1.45731835						
2.24	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.862289377	7.972360273	0.514440162	1.109394204	0.739726027		1.971683581	2.711409608	1.458505662						
2.25	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.854100229	7.972360273	0.514440162	1.109394204	0.739726027		1.963494433	2.70322046	1.452447937						
2.26	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.862289377	7.972360273	0.514440162	1.109394204	0.739726027		1.971683581	2.711409608	1.458505662						
2.27	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.863560396	7.972360273	0.514440162	1.109394204	0.739726027		1.9729546	2.712680627	1.459445868						
2.28	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.862289377	7.972360273	0.514440162	1.109394204	0.739726027		1.971683581	2.711409608	1.458505662						
2.29	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.867936858	7.972360273	0.514440162	1.109394204	0.739726027		1.977331062	2.717057089	1.462683251						
2.3	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.869512189	7.972360273	0.514440162	1.109394204	0.739726027		1.978906393	2.718632421	1.463848565						
2.31	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.86037027	7.972360273	0.514440162	1.109394204	0.739726027		1.969764474	2.709490501	1.457086049						
2.32	146	38	12.05656109	0	0.335802131	0.033510955	0.246989809	0.863560396	7.972360273	0.514440162	1.109394204	0.739726027		1.9729546	2.712680627	1.459445868						
2.33	146	36	12.01578354	0	0.332044587	0.049077753	0.262472862	0.84162441	7.800349708	0.628314571	0.792712911	0.753424658		1.634337321	2.387761979	1.231350037						
2.34	146	36	10.29758454	0	0.334394801	0.051675252	0.269811461	0.845264231	7.811128886	0.628215355	0.792712911	0.753424658		1.637977142	2.391401799	1.234092367						
2.35	146	34	10.10236967	0.012836716	0.334875009	0.055165607	0.274548514	0.825540959	7.652517108	0.652305227	0.792712911	0.767123288		1.61825387	2.385377157	1.241400229						
2.36	146	34	10.10236967	0.012836716	0.334875009	0.055165607	0.274548514	0.822884783	7.652517108	0.652305227	0.792712911	0.767123288		1.615597694	2.382720982	1.239362615						
2.37	146	33	9.914418605	0.013225707	0.340487422	0.059505005	0.279001361	0.824372977	7.767410985	0.655393996	1.036596317	0.773972603		1.860969295	2.634941897	1.440339249						
2.38	146	33	9.850277264	0	0.330867329	0.057001725	0.276796293	0.81909973	7.771133639	0.648635498	1.036596317	0.773972603		1.855696047	2.62966865	1.436257899						
2.39	146	33	9.850277264	0	0.330867329	0.057001725	0.276796293	0.826356982	7.771133639	0.648635498	1.036596317	0.773972603		1.862953299	2.636925902	1.441874813						
2.4	146	33	9.850277264	0	0.330867329	0.057001725	0.276796293	0.817671193	7.771133639	0.648635498	1.036596317	0.773972603		1.854267511	2.628240114	1.435152251						
2.41	146	33	9.850277264	0	0.330867329	0.057001725	0.276796293	0.820073306	7.771133639	0.648635498	1.036596317	0.773972603		1.856669623	2.630642226	1.437011421						
2.42	146	31	9.243712056	0	0.344111312	0.069569241	0.288932955	0.805444855	7.907769048	0.747988834	1.017880264	0.787671233		1.823325119	2.610996352	1.436180744						
2.43	146	30	7.215978334	0	0.353118508	0.069470233	0.289922651	0.81005072	8.022205568	0.775168131	1.017880264	0.794520548		1.827930984	2.622451532	1.452328727						
2.44	146	29	6.22546729	0.010573577	0.361121804	0.074056361	0.297501551	0.814439842	8.132765073	0.769795067	1.017880264	0.801369863		1.832320106	2.633689969	1.468366112						
2.45	146	28	6.673763306	0.01140078	0.367364409	0.074305283	0.295818463	0.815864265	8.239151468	0.791158967	1.017880264	0.808219178		1.833744529	2.641963707	1.482067496						
2.46	146	27	6.827674568	0.012333755	0.375481567	0.079367639	0.303776629	0.7996129	8.361253069	0.793546558	1.076570824	0.815068493		1.876183724	2.691252218	1.529218241						
2.47	146	27	6.827674568	0.012333755	0.375481567	0.079367639	0.303776629	0.799483499	8.361253069	0.793546558	1.076570824	0.815068493		1.876054323	2.691122816	1.52911277						
2.48	146	27	6.827674568	0.012333755	0.375481567	0.079367639	0.303776629	0.802798463	8.361253069	0.793546558	1.076570824	0.815068493		1.879369287	2.694437781	1.531814693						
2.49	146	27	7.119572478	0.012702268	0.37545465	0.082440301	0.307923237	0.800244051	8.358959087	0.794494306	1.069635353	0.815068493		1.869879404	2.684947897	1.524079788						
2.5	146	27	7.119572478	0.012702268	0.37545465	0.082440301	0.307923237	0.799696637	8.358959087	0.794494306	1.069635353	0.815068493		1.86933199	2.684400483	1.523633609						
2.51	146	26	6.916288125	0.016867995	0.370300231	0.086607081	0.312746892	0.787064146	8.501868012	0.826630206	1.072547572	0.821917808		1.859611718	2.681529526	1.528447987						
2.52	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.789584373	8.656752959	0.789335008	1.136061535	0.828767123		1.925645908	2.754413031	1.59591202						
2.53	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.78794692	8.656752959	0.789335008	1.136061535	0.828767123		1.924008455	2.752775578	1.594554952						
2.54	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.792762086	8.656752959	0.789335008	1.136061535	0.828767123		1.928823621	2.757590744	1.598545604						
2.55	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.787363841	8.656752959	0.789335008	1.136061535	0.828767123		1.923425376	2.752192499	1.594071715						
2.56	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.792762086	8.656752959	0.789335008	1.136061535	0.828767123		1.928823621	2.757590744	1.598545604						
2.57	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.790770978	8.656752959	0.789335008	1.136061535	0.828767123		1.926832513	2.755599637	1.596895439						
2.58	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.784290892	8.656752959	0.789335008	1.136061535	0.828767123		1.920352427	2.74911955	1.591524956						
2.59	146	26	5.058376839	0.013956811	0.371393494	0.084548787	0.313005448	0.789347148	8.516079835	0.795972448	0.966904351	0.821917808		1.756251499	2.578169307	1.443494383						
2.6	146	26	5.058376839	0.013956811	0.371393494	0.084548787	0.313005448	0.788474805	8.516079835	0.795972448	0.966904351	0.821917808		1.755379157	2.577296965	1.442777389						
2.61	146	26	5.058376839	0.013956811	0.371393494	0.084548787	0.313005448	0.79021538	8.516079835	0.795972448	0.966904351	0.821917808		1.757119732	2.57903754	1.444207999						
2.62	146	26	5.058376839	0.013956811	0.371393494	0.084548787	0.313005448	0.784341385	8.516079835	0.795972448	0.966904351	0.821917808		1.751245736	2.573163544	1.439380057						
2.63	146	26	5.058376839	0.013956811	0.371393494	0.084548787	0.313005448	0.784341385	8.516079835	0.795972448	0.966904351	0.821917808		1.751245736	2.573163544	1.439380057						
2.64	146	26	5.058376839	0.013956811	0.371393494	0.084548787	0.313005448	0.789347148	8.516079835	0.795972448	0.966904351	0.821917808		1.756251499	2.578169307	1.443494383						
2.65	146	26	5.058376839	0.013956811	0.371393494	0.084548787	0.313005448	0.79021538	8.516079835	0.795972448	0.966904351	0.821917808		1.757119732	2.57903754	1.444207999						
2.66	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.791685129	8.656752959	0.789335008	1.136061535	0.828767123		1.927746664	2.756513787	1.597653057						
2.67	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.793470033	8.656752959	0.789335008	1.136061535	0.828767123		1.929531567	2.758298691	1.599132326						
2.68	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.787155574	8.656752959	0.789335008	1.136061535	0.828767123		1.923217109	2.751984232	1.593899111						
2.69	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.793470033	8.656752959	0.789335008	1.136061535	0.828767123		1.929531567	2.758298691	1.599132326						
2.7	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.793191265	8.656752959	0.789335008	1.136061535	0.828767123		1.9292528	2.758019923	1.598901293						
2.71	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.789800548	8.656752959	0.789335008	1.136061535	0.828767123		1.925862083	2.754629206	1.596091178						
2.72	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.788160054	8.656752959	0.789335008	1.136061535	0.828767123		1.924221589	2.752988712	1.594731591						
2.73	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.789800548	8.656752959	0.789335008	1.136061535	0.828767123		1.925862083	2.754629206	1.596091178						
2.74	146	25	4.909258406	0.014515084	0.380145297	0.086317506	0.317590192	0.788160054	8.656752959	0.789335008	1.136061535	0.828767123		1.924221589	2.752988712	1.594731591						
2.75	146	24	4.906998158	0.015119879	0.369727632	0.089914069	0.321625389	0.776123697	8.591814426	0.936414703	1.133905918	0.835616438		1.910029615	2.745646054	1.596052144						
2.76	146	24	4.906998158	0.015119879	0.369727632	0.089914069	0.321625389	0.784410107	8.591814426	0.936414703	1.133905918	0.835616438		1.918316025	2.753932463	1.602976404						
